heat_risk,flood_risk,storm_risk,elevation,temperature_trend,green_cover_ratio,climate_score
77.81913834830391,53.27240030704647,42.64590538488813,59.87998321609861,1.7767254146366944,14.405596993002561,54.188700063630314
83.35874210876658,65.71438456288858,73.24476186197889,265.96648877639575,1.789446177586794,28.422770848572906,50.331831248765816
77.07679932072492,66.17168769454636,58.79464068993173,142.25597987122208,1.2820524496492203,15.294521320982085,57.331342017089376
66.96652412235616,23.735512616435965,48.655259834316766,23.5305989384737,2.2957267602916094,47.531722206290645,68.93695166454302
29.843365826179067,50.009020166130156,64.83535110058044,334.2733475569927,1.2740716431534775,31.090495198604042,84.74824150672886
22.439463461843893,42.956647602728154,69.82746998419799,431.38538872961277,1.1806364643919316,24.312902980624663,85.09066885759955
89.06358858617651,79.64215730155074,39.26660538029501,81.45132723869702,0.5785139656255047,24.860480234455675,49.10213403159109
66.24877358905536,60.51351369747011,40.63312736988765,406.20682881195023,0.8383722096552075,51.871781369763866,82.07097797624321
79.74029682321321,52.600325313278546,33.953820173887685,426.6978667684708,0.20160278204392804,35.457567486194094,81.60095742155757
56.11417636344125,19.23157137431339,77.50296050138454,457.1702213332417,1.6204847046788087,44.4827318122195,91.91234269728442
28.798114172179588,58.45103114587292,57.28746907177628,132.64254454302622,0.6964857854250228,54.33711839378765,78.1065071830159
29.388934415191283,19.376312454418674,11.241729965605423,451.9765325949446,0.8299726107651162,54.595792182235314,100.0
71.41739654217285,36.976526045260165,69.72197174847638,160.33137736821612,1.9499548519943708,23.067997988582473,60.15161573899055
52.2729421174597,21.427357185146548,41.0419955627201,276.1690067277514,0.8853308395874893,57.38481947305119,87.1280865366556
35.039354502525256,65.36589176194951,10.15654298168656,25.253735416141065,0.6812701408315411,6.368173510803299,68.90255830468874
56.86959100560777,26.50016910689221,46.22879413724833,21.940544184371802,0.5057385979208938,25.72595585588911,70.45454091263566
24.815670280635057,41.34874985504208,36.28732092317766,360.18660636610144,1.959660165236694,54.26893716298629,96.55803441355096
63.64785514357991,81.65398220950229,70.83120536469687,222.23998898889553,0.4112950191760645,20.105028389934063,66.30620687703913
40.17450533263232,26.345310671917623,20.299595270704053,128.14618768460878,1.1890090246008485,20.01947976767251,78.35712301678102
79.81693254778912,50.62440511670233,66.98484571191372,95.2067480124551,1.3166322785852667,21.64422567950388,48.078087535524205
43.277146919268034,43.54173289328176,46.82665183890895,334.976745429609,1.7497357904457151,38.67723616658072,81.68958902440403
54.14151118113509,11.449923283658379,9.09577274101018,0.20077201266993638,1.6198803575991891,29.10830265878946,72.40600183864234
20.87154049310755,73.42064908582502,77.88839759941135,402.9455845984271,2.0457296150684194,44.97041599943384,79.62928049686207
25.433516584591917,15.523672505167978,43.446143307739995,39.62480306496441,0.20740344142297157,54.22008534105662,91.43909780870972
49.43701673050136,47.94040167815629,26.815764067368686,95.74480745405972,0.8114577394705532,42.08096562185734,79.08530535945553
55.99541260378426,54.854263595115995,40.20551314919436,193.1181976495448,0.7723218850609114,16.245669610866653,71.69173341688199
65.00154110894778,60.27411652916697,69.33933376381168,242.4293698580518,0.4504405734210597,56.29750462982762,70.07338526141736
41.87469340319774,65.09053034463005,27.867734328879763,177.4975579069709,0.7940278092554635,19.547108034111318,67.4679021736998
72.1236414594907,30.261790681817207,19.450729736502524,160.35608249214695,0.8434367539429681,13.244186243048697,74.6652611569335
84.50917978919034,10.79830213267595,14.680343519816109,481.9580060365942,1.352522708625948,9.94820033735285,90.31767034727706
78.48882416700124,67.87549298839295,27.339454879265844,320.7898406216971,1.6928907494230145,35.986105736639104,67.43976916011262
22.971411901126785,52.85252794780629,63.50360652800326,11.716477683694105,1.0146412326683538,11.25693543643585,65.26723123470565
56.03802104433717,76.8894162565799,40.37197738964463,215.08795422215658,1.8267285551521149,12.632673626194691,58.80861075541524
27.869763381363114,75.71106903205555,22.061120277015497,437.5043498719851,0.9067968125909919,21.501676432752316,83.52424451917591
38.15337618968956,77.46609342303066,17.46387497073119,150.72809320533398,0.7966808255554247,20.49091553264551,64.2006996598005
93.99969449503598,48.80757279836321,29.954710738278433,47.27817238719412,1.3988513340568585,38.233173068267824,50.854050009406784
30.687165717613492,36.69027166694925,75.49432796642816,379.1923857949589,0.15691926473389745,49.92099037099748,88.68310985610972
57.4166115088517,73.3246562073096,30.727003444251828,303.00691596804063,0.29149389672160086,46.87423109115908,78.4674881530297
66.36168007385893,46.1035290423404,79.10930569659766,285.15625391325193,1.103126904607665,19.43664500940622,66.49267889550882
72.68487279080779,24.67537571227476,41.39228418240171,26.78827980370396,2.3629905073402155,18.492077389228896,56.47757256386317
61.973651261518555,78.39792156491795,18.437293871761316,70.24950489775867,1.8316282716242167,58.11853415588322,55.253815025764105
20.732813556438774,80.60479014178779,71.83550688451321,311.2746981065569,0.3115037668013386,5.452993287557807,65.32544646265961
44.48459811829939,47.304780491213606,39.526652985112015,103.9119207294179,2.131163230674097,53.384629318311866,74.81488613643913
58.82837325385336,16.055978184782997,58.225350762839334,252.03503987421217,1.8575218494596344,15.985068551732272,73.76296476395011
26.5899874358625,41.0260871933545,78.77836874068637,272.4408430146967,1.5662716616863677,57.10063776993723,82.10786687646177
46.297019840688556,74.28301275700827,8.76315127399805,141.7535951354697,2.0687031054620255,23.826900665513584,61.00591620225507
22.490233159352492,82.14192228369829,12.252091984067535,474.2125777707464,1.069863634583097,29.219347564128878,94.10260450402386
25.893387286626556,26.27781939980767,59.03425560970671,421.2320534177876,0.6316025220492465,43.891633766940956,100.0
49.76924571511971,15.357888962021722,26.1368752471604,361.18675381639923,1.3288561338610225,37.321797831029315,92.37769157363407
29.953681553229526,80.18803625062709,18.82260477125743,38.99693320470454,1.4172202134243372,22.486663133875254,63.69661358537224
62.56556361961686,41.152395118310025,7.952140986479712,53.06500965450972,1.391983292823789,35.460700372730294,74.91545214912584
71.70987268529493,53.34087714140506,6.638503398965136,246.39067293247786,1.4561770995522527,45.188878639958745,73.56053847147471
80.04400243318122,87.44526496406071,63.08642023398431,80.35667459549283,2.376891803774034,7.3284220246370655,34.231351912996544
35.011268318360756,15.325178233137828,15.082507052716249,489.13273176473706,2.2653894954309552,5.615961789063727,98.0848547369181
32.56119366943023,61.865440596167645,40.07904619783632,79.26011701370473,2.2017208877414545,30.193681649009022,60.59886825121405
27.84258802508002,15.928433805989366,50.44226113846123,243.733917731987,2.023400346180705,12.251013979193282,86.76252914015755
67.73226871577276,40.03751427732003,37.12638504266347,182.06052842075272,2.364227457436685,41.53893603055929,66.98491675503985
72.9856794865176,74.30516361547573,7.032998925217483,319.693210727049,0.3363871400305678,16.77288509250888,77.4674371641876
22.368960861923153,44.67777862045075,63.762612694093164,64.51820444471245,0.7362958274697747,28.806810873761904,68.50503571806988
90.21591846827674,89.77458831223603,5.788491840624012,215.15821402119545,1.2881342695710039,15.871901528084793,50.22840263483302
23.89784627386043,54.724742795728176,62.1417420783113,137.35251640357183,2.1316827834961725,35.16659721620185,70.11841961097551
60.59722514758028,35.69297221087628,71.99783703410921,443.875762335844,1.312397707654558,11.38294026615129,80.0635877084087
73.17953895881874,27.60890607238025,37.462994079287924,20.292856067347543,1.895283374419813,6.2708769033114145,58.28425882014387
85.32268428095642,38.04164274289295,45.165685482334865,456.8637470032296,0.4335037725973989,7.812240095868345,81.02493576583791
73.55651990993209,39.802661900764065,40.773754446324034,416.4970692765002,0.7057931511437444,57.48421428334205,87.34420065220078
80.12960623023439,15.497094217916878,34.19064639675791,148.78535822040772,1.8562626280904138,12.825742023601471,65.05223106997579
45.45876444071045,39.56593595414185,71.55684015277701,394.64532733855236,0.49536162133053774,43.96630392252594,90.84667356103184
81.11188353098842,47.139081579137994,72.04501330024928,15.60678016937378,0.9432542431718242,8.735941232255444,52.015878203309946
26.008613478850634,67.81902017910437,30.18622734811509,483.4327751466968,0.7356790187525714,10.94881937293502,90.50317277691595
87.11124920453958,62.53835877772864,51.13023155110235,263.29747129489465,0.9396680661339483,32.988193827513406,67.08544316984897
61.069428211530216,66.70125241833233,74.51806716093981,151.64051303272262,1.7999777177871288,30.5679011584889,59.75648508516509
81.29733274718703,10.669094550148568,77.15438742060137,181.29160629733855,0.9828332347427224,57.336917019192825,76.537985921957
53.92387133887251,27.413391966442884,43.171928031653565,33.20267673024868,1.4326319742590565,56.96594991614055,63.39236682571095
68.26832713973937,62.93474307198852,38.96186039632451,494.6747570210196,0.33983650493058315,47.87847533983558,90.6269604027159
59.48019957020849,48.719149454379775,25.902073694639434,19.645972575346228,2.0320424637631067,38.11560065700424,63.69962898730696
74.8692141316499,10.425078053467676,76.91539048928075,327.4535615739295,0.9877327015554996,30.022817456615606,86.33904625516136
26.122248652294218,74.35957139454578,15.711072835465052,221.36796385322916,1.6564819816800218,24.58981938806316,80.56816372587677
24.526406299292283,71.82476586322699,48.487218203579374,474.45810909435755,1.8409350439883985,57.089815083655544,93.27535480029717
38.532742550760986,53.87353303948501,26.191270063897917,122.99987015339758,0.603186213068081,38.159984628357705,80.50952708287414
31.965851008489125,15.31706606210177,25.925621776084746,266.04341196900566,2.22321996388804,36.8489890227297,96.557927425481
85.38376749441512,71.32120396260677,35.37264405321413,241.17810429137648,1.578938203856687,17.754561697290317,61.86987190411242
36.44104905185333,56.697087018509116,79.90947018617409,351.43322202505067,1.1289403402035556,7.5683799836812184,76.55748522220729
93.18989418643484,72.55679817263673,9.122473012986655,34.005115976210256,0.5376044405877269,56.98537188677494,52.66904347710405
45.26718438283301,70.13975939166724,48.39063636526486,96.89456501167743,2.361522250962896,22.255439236455967,56.46255244633509
33.658843676652445,74.24016575662696,11.19291185264579,107.28241004642491,1.9121636899159002,29.34239628284523,70.06011118872371
79.22738803568593,51.44064531236999,16.589062249288922,369.07537742084486,0.5992589505597973,11.305196897213875,78.50914740223995
69.40308316256571,21.225961455481198,37.967220632967404,94.56934816337004,0.9105058593381388,51.03083814501106,71.69761558950174
57.36467873398542,63.692597870375096,43.2845098509831,286.74588194548835,2.0432182194113757,6.519750807076185,60.20757650432003
61.65226632032234,59.63790280415765,24.4094306273393,107.62191025047684,1.7696263917168136,50.86949191545031,62.284378019822185
73.94013337041979,69.38025497592697,28.734284815581212,430.8124750419892,1.9378823025177385,12.715675703338174,70.58602903241315
37.1341055998474,23.590480484058823,11.52252651919498,471.0927272448193,1.158882645311038,53.76102619471337,100.0
94.72504370425564,25.598015992023136,27.74148378831879,259.24648747112025,1.8195430303412006,45.13749505348866,72.44698771409472
93.10948716100873,81.23276137754628,77.49188295354081,176.15444210458915,1.027584934873393,14.05686443790178,47.27564257904607
68.77442647602027,69.99822387616567,75.85305362543613,117.02888750874956,0.6070310006516714,36.119989607270746,56.34849234355119
34.965683819685886,82.65827909602584,30.115871760273876,24.890500761521885,1.6184248836192638,22.19609728953707,54.115285540575925
71.01711818234685,70.69722569311367,47.81404522090712,134.2500380987477,2.442433421437106,14.80282044013709,47.133972179636245
25.414880673438187,57.77242447922415,73.21965433332083,327.11788997265893,0.845442331348791,52.25502096761096,83.37148223657927
22.298937665435453,62.33061896222989,5.463786698067251,266.8084656546054,1.2063270213100952,27.193752157897617,85.71750833303868
39.32621663834102,81.13023391520079,65.80126777531939,472.02063914046374,1.7176032905676486,26.91990429009604,75.60374394539845
54.69672175544872,56.304540360955244,76.12771645916892,198.1386312458503,1.3996150770939708,14.3437671143641,64.05391956136876
85.12043790562853,60.59130594627099,11.84943007501678,346.93167116419727,2.124226709701718,26.06861218471783,67.98836576343562
74.5376802324731,22.518137280288045,17.108576452469077,244.6613737375607,1.9281824955268383,52.93892654808676,77.6939765333874
75.70298908999858,47.91369760928822,77.05597270785165,256.2881079621058,0.23991328926965688,24.972079076929976,63.35414839285501
51.91200008360565,67.31176895664791,45.31551077302597,133.88715730205874,2.4962109614170576,57.338195937488344,59.53909987240559
45.945124441022216,31.675415865309233,6.064747585379278,227.47538842099985,1.9057658889267213,57.04698945646131,87.12141722605374
47.8279072238452,26.180334441962792,24.322399907264685,235.39249850635363,2.173367959105872,12.969426261904031,83.73143621948705
